event_id,competition_id,discipline_id,gender,event_class,event_date
olympics_summer_2004_athletics_10-000-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_10-000-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_100-metres-hurdles-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_100-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_100-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_110-metres-hurdles-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_20-kilometres-race-walk-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_20-kilometres-race-walk-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_200-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_200-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_3-000-metres-steeplechase-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_4-100-metres-relay-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_4-100-metres-relay-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_4-400-metres-relay-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_4-400-metres-relay-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_400-metres-hurdles-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_400-metres-hurdles-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_400-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_400-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_5-000-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_5-000-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_50-kilometres-race-walk-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_800-metres-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_800-metres-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_decathlon-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_discus-throw-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_discus-throw-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_hammer-throw-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_hammer-throw-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_heptathlon-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_high-jump-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_high-jump-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_javelin-throw-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_javelin-throw-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_long-jump-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_long-jump-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_marathon-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_marathon-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_pole-vault-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_pole-vault-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_shot-put-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_shot-put-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_athletics_triple-jump-men-olympic,olympics_summer,athletics,men,olympic_event,
olympics_summer_2004_athletics_triple-jump-women-olympic,olympics_summer,athletics,women,olympic_event,
olympics_summer_2004_badminton_doubles-men-olympic,olympics_summer,badminton,men,olympic_event,
olympics_summer_2004_badminton_doubles-mixed-olympic,olympics_summer,badminton,mixed,olympic_event,
olympics_summer_2004_badminton_doubles-women-olympic,olympics_summer,badminton,women,olympic_event,
olympics_summer_2004_badminton_singles-men-olympic,olympics_summer,badminton,men,olympic_event,
olympics_summer_2004_badminton_singles-women-olympic,olympics_summer,badminton,women,olympic_event,
olympics_summer_2004_baseball-baseball-softball_baseball-men-olympic,olympics_summer,baseball-baseball-softball,men,olympic_event,
olympics_summer_2004_basketball-basketball_basketball-men-olympic,olympics_summer,basketball-basketball,men,olympic_event,
olympics_summer_2004_basketball-basketball_basketball-women-olympic,olympics_summer,basketball-basketball,women,olympic_event,
olympics_summer_2004_beach-volleyball-volleyball_beach-volleyball-men-olympic,olympics_summer,beach-volleyball-volleyball,men,olympic_event,
olympics_summer_2004_beach-volleyball-volleyball_beach-volleyball-women-olympic,olympics_summer,beach-volleyball-volleyball,women,olympic_event,
olympics_summer_2004_boxing_bantamweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_featherweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_flyweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_heavyweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_light-flyweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_light-heavyweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_light-welterweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_lightweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_middleweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_super-heavyweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_boxing_welterweight-men-olympic,olympics_summer,boxing,men,olympic_event,
olympics_summer_2004_canoe-slalom-canoeing_canadian-doubles-slalom-men-olympic,olympics_summer,canoe-slalom-canoeing,men,olympic_event,
olympics_summer_2004_canoe-slalom-canoeing_canadian-singles-slalom-men-olympic,olympics_summer,canoe-slalom-canoeing,men,olympic_event,
olympics_summer_2004_canoe-slalom-canoeing_kayak-singles-slalom-men-olympic,olympics_summer,canoe-slalom-canoeing,men,olympic_event,
olympics_summer_2004_canoe-slalom-canoeing_kayak-singles-slalom-women-olympic,olympics_summer,canoe-slalom-canoeing,women,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_canadian-doubles-1-000-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_canadian-doubles-500-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_canadian-singles-1-000-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_canadian-singles-500-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-doubles-1-000-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-doubles-500-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-doubles-500-metres-women-olympic,olympics_summer,canoe-sprint-canoeing,women,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-fours-1-000-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-fours-500-metres-women-olympic,olympics_summer,canoe-sprint-canoeing,women,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-singles-1-000-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-singles-500-metres-men-olympic,olympics_summer,canoe-sprint-canoeing,men,olympic_event,
olympics_summer_2004_canoe-sprint-canoeing_kayak-singles-500-metres-women-olympic,olympics_summer,canoe-sprint-canoeing,women,olympic_event,
olympics_summer_2004_cycling-mountain-bike-cycling_cross-country-men-olympic,olympics_summer,cycling-mountain-bike-cycling,men,olympic_event,
olympics_summer_2004_cycling-mountain-bike-cycling_cross-country-women-olympic,olympics_summer,cycling-mountain-bike-cycling,women,olympic_event,
olympics_summer_2004_cycling-road-cycling_individual-pursuit-women-olympic,olympics_summer,cycling-road-cycling,women,olympic_event,
olympics_summer_2004_cycling-road-cycling_individual-time-trial-men-olympic,olympics_summer,cycling-road-cycling,men,olympic_event,
olympics_summer_2004_cycling-road-cycling_individual-time-trial-women-olympic,olympics_summer,cycling-road-cycling,women,olympic_event,
olympics_summer_2004_cycling-road-cycling_madison-men-olympic,olympics_summer,cycling-road-cycling,men,olympic_event,
olympics_summer_2004_cycling-road-cycling_points-race-women-olympic,olympics_summer,cycling-road-cycling,women,olympic_event,
olympics_summer_2004_cycling-road-cycling_road-race-individual-men-olympic,olympics_summer,cycling-road-cycling,men,olympic_event,
olympics_summer_2004_cycling-road-cycling_road-race-individual-women-olympic,olympics_summer,cycling-road-cycling,women,olympic_event,
olympics_summer_2004_cycling-track-cycling_1-000-metres-time-trial-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_500-metres-time-trial-women-olympic,olympics_summer,cycling-track-cycling,women,olympic_event,
olympics_summer_2004_cycling-track-cycling_individual-pursuit-4-000-metres-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_individual-pursuit-women-olympic,olympics_summer,cycling-track-cycling,women,olympic_event,
olympics_summer_2004_cycling-track-cycling_keirin-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_madison-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_points-race-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_points-race-women-olympic,olympics_summer,cycling-track-cycling,women,olympic_event,
olympics_summer_2004_cycling-track-cycling_sprint-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_sprint-women-olympic,olympics_summer,cycling-track-cycling,women,olympic_event,
olympics_summer_2004_cycling-track-cycling_team-pursuit-4-000-metres-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_cycling-track-cycling_team-sprint-men-olympic,olympics_summer,cycling-track-cycling,men,olympic_event,
olympics_summer_2004_diving-aquatics_platform-men-olympic,olympics_summer,diving-aquatics,men,olympic_event,
olympics_summer_2004_diving-aquatics_platform-women-olympic,olympics_summer,diving-aquatics,women,olympic_event,
olympics_summer_2004_diving-aquatics_springboard-men-olympic,olympics_summer,diving-aquatics,men,olympic_event,
olympics_summer_2004_diving-aquatics_springboard-women-olympic,olympics_summer,diving-aquatics,women,olympic_event,
olympics_summer_2004_diving-aquatics_synchronized-platform-men-olympic,olympics_summer,diving-aquatics,men,olympic_event,
olympics_summer_2004_diving-aquatics_synchronized-platform-women-olympic,olympics_summer,diving-aquatics,women,olympic_event,
olympics_summer_2004_diving-aquatics_synchronized-springboard-men-olympic,olympics_summer,diving-aquatics,men,olympic_event,
olympics_summer_2004_diving-aquatics_synchronized-springboard-women-olympic,olympics_summer,diving-aquatics,women,olympic_event,
olympics_summer_2004_equestrian-dressage-equestrian_individual-open-olympic,olympics_summer,equestrian-dressage-equestrian,,olympic_event,
olympics_summer_2004_equestrian-dressage-equestrian_team-open-olympic,olympics_summer,equestrian-dressage-equestrian,,olympic_event,
olympics_summer_2004_equestrian-eventing-equestrian_individual-open-olympic,olympics_summer,equestrian-eventing-equestrian,,olympic_event,
olympics_summer_2004_equestrian-eventing-equestrian_team-open-olympic,olympics_summer,equestrian-eventing-equestrian,,olympic_event,
olympics_summer_2004_equestrian-jumping-equestrian_individual-open-olympic,olympics_summer,equestrian-jumping-equestrian,,olympic_event,
olympics_summer_2004_equestrian-jumping-equestrian_team-open-olympic,olympics_summer,equestrian-jumping-equestrian,,olympic_event,
olympics_summer_2004_fencing_foil-individual-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_foil-individual-women-olympic,olympics_summer,fencing,women,olympic_event,
olympics_summer_2004_fencing_foil-team-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_sabre-individual-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_sabre-individual-women-olympic,olympics_summer,fencing,women,olympic_event,
olympics_summer_2004_fencing_sabre-team-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_p-e-individual-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_p-e-individual-women-olympic,olympics_summer,fencing,women,olympic_event,
olympics_summer_2004_fencing_p-e-team-men-olympic,olympics_summer,fencing,men,olympic_event,
olympics_summer_2004_fencing_p-e-team-women-olympic,olympics_summer,fencing,women,olympic_event,
olympics_summer_2004_football-football_football-men-olympic,olympics_summer,football-football,men,olympic_event,
olympics_summer_2004_football-football_football-women-olympic,olympics_summer,football-football,women,olympic_event,
olympics_summer_2004_handball_handball-men-olympic,olympics_summer,handball,men,olympic_event,
olympics_summer_2004_handball_handball-women-olympic,olympics_summer,handball,women,olympic_event,
olympics_summer_2004_hockey_hockey-men-olympic,olympics_summer,hockey,men,olympic_event,
olympics_summer_2004_hockey_hockey-women-olympic,olympics_summer,hockey,women,olympic_event,
olympics_summer_2004_judo_extra-lightweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_extra-lightweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_half-heavyweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_half-heavyweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_half-lightweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_half-lightweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_half-middleweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_half-middleweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_heavyweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_heavyweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_lightweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_lightweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_judo_middleweight-men-olympic,olympics_summer,judo,men,olympic_event,
olympics_summer_2004_judo_middleweight-women-olympic,olympics_summer,judo,women,olympic_event,
olympics_summer_2004_modern-pentathlon_individual-men-olympic,olympics_summer,modern-pentathlon,men,olympic_event,
olympics_summer_2004_modern-pentathlon_individual-women-olympic,olympics_summer,modern-pentathlon,women,olympic_event,
olympics_summer_2004_rhythmic-gymnastics-gymnastics_group-women-olympic,olympics_summer,rhythmic-gymnastics-gymnastics,women,olympic_event,
olympics_summer_2004_rhythmic-gymnastics-gymnastics_individual-women-olympic,olympics_summer,rhythmic-gymnastics-gymnastics,women,olympic_event,
olympics_summer_2004_rowing_coxless-fours-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_coxless-pairs-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_coxless-pairs-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_rowing_double-sculls-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_double-sculls-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_rowing_eights-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_eights-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_rowing_lightweight-coxless-fours-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_lightweight-double-sculls-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_lightweight-double-sculls-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_rowing_quadruple-sculls-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_quadruple-sculls-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_rowing_single-sculls-men-olympic,olympics_summer,rowing,men,olympic_event,
olympics_summer_2004_rowing_single-sculls-women-olympic,olympics_summer,rowing,women,olympic_event,
olympics_summer_2004_sailing_multihull-open-olympic,olympics_summer,sailing,,olympic_event,
olympics_summer_2004_sailing_one-person-dinghy-men-olympic,olympics_summer,sailing,men,olympic_event,
olympics_summer_2004_sailing_one-person-dinghy-open-olympic,olympics_summer,sailing,,olympic_event,
olympics_summer_2004_sailing_one-person-dinghy-women-olympic,olympics_summer,sailing,women,olympic_event,
olympics_summer_2004_sailing_skiff-open-olympic,olympics_summer,sailing,,olympic_event,
olympics_summer_2004_sailing_three-person-keelboat-women-olympic,olympics_summer,sailing,women,olympic_event,
olympics_summer_2004_sailing_two-person-dinghy-men-olympic,olympics_summer,sailing,men,olympic_event,
olympics_summer_2004_sailing_two-person-dinghy-women-olympic,olympics_summer,sailing,women,olympic_event,
olympics_summer_2004_sailing_two-person-keelboat-men-olympic,olympics_summer,sailing,men,olympic_event,
olympics_summer_2004_sailing_windsurfer-men-olympic,olympics_summer,sailing,men,olympic_event,
olympics_summer_2004_sailing_windsurfer-women-olympic,olympics_summer,sailing,women,olympic_event,
olympics_summer_2004_shooting_air-pistol-10-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_air-pistol-10-metres-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_air-rifle-10-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_air-rifle-10-metres-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_double-trap-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_double-trap-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_free-pistol-50-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_rapid-fire-pistol-25-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_running-target-10-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_skeet-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_skeet-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_small-bore-rifle-prone-50-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_small-bore-rifle-three-positions-50-metres-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_small-bore-rifle-three-positions-50-metres-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_sporting-pistol-25-metres-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_shooting_trap-men-olympic,olympics_summer,shooting,men,olympic_event,
olympics_summer_2004_shooting_trap-women-olympic,olympics_summer,shooting,women,olympic_event,
olympics_summer_2004_softball-baseball-softball_softball-women-olympic,olympics_summer,softball-baseball-softball,women,olympic_event,
olympics_summer_2004_swimming-aquatics_1-500-metres-freestyle-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-backstroke-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-backstroke-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-breaststroke-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-breaststroke-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-butterfly-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-butterfly-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-freestyle-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_100-metres-freestyle-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-backstroke-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-backstroke-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-breaststroke-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-breaststroke-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-butterfly-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-butterfly-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-freestyle-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-freestyle-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-individual-medley-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_200-metres-individual-medley-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_4-100-metres-freestyle-relay-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_4-100-metres-freestyle-relay-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_4-100-metres-medley-relay-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_4-100-metres-medley-relay-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_4-200-metres-freestyle-relay-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_4-200-metres-freestyle-relay-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_400-metres-freestyle-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_400-metres-freestyle-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_400-metres-individual-medley-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_400-metres-individual-medley-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_50-metres-freestyle-men-olympic,olympics_summer,swimming-aquatics,men,olympic_event,
olympics_summer_2004_swimming-aquatics_50-metres-freestyle-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_swimming-aquatics_800-metres-freestyle-women-olympic,olympics_summer,swimming-aquatics,women,olympic_event,
olympics_summer_2004_table-tennis_doubles-men-olympic,olympics_summer,table-tennis,men,olympic_event,
olympics_summer_2004_table-tennis_doubles-women-olympic,olympics_summer,table-tennis,women,olympic_event,
olympics_summer_2004_table-tennis_singles-men-olympic,olympics_summer,table-tennis,men,olympic_event,
olympics_summer_2004_table-tennis_singles-women-olympic,olympics_summer,table-tennis,women,olympic_event,
olympics_summer_2004_taekwondo_featherweight-men-olympic,olympics_summer,taekwondo,men,olympic_event,
olympics_summer_2004_taekwondo_featherweight-women-olympic,olympics_summer,taekwondo,women,olympic_event,
olympics_summer_2004_taekwondo_flyweight-men-olympic,olympics_summer,taekwondo,men,olympic_event,
olympics_summer_2004_taekwondo_flyweight-women-olympic,olympics_summer,taekwondo,women,olympic_event,
olympics_summer_2004_taekwondo_heavyweight-men-olympic,olympics_summer,taekwondo,men,olympic_event,
olympics_summer_2004_taekwondo_heavyweight-women-olympic,olympics_summer,taekwondo,women,olympic_event,
olympics_summer_2004_taekwondo_welterweight-men-olympic,olympics_summer,taekwondo,men,olympic_event,
olympics_summer_2004_taekwondo_welterweight-women-olympic,olympics_summer,taekwondo,women,olympic_event,
olympics_summer_2004_tennis_doubles-men-olympic,olympics_summer,tennis,men,olympic_event,
olympics_summer_2004_tennis_doubles-women-olympic,olympics_summer,tennis,women,olympic_event,
olympics_summer_2004_tennis_singles-men-olympic,olympics_summer,tennis,men,olympic_event,
olympics_summer_2004_tennis_singles-women-olympic,olympics_summer,tennis,women,olympic_event,
olympics_summer_2004_trampolining-gymnastics_individual-men-olympic,olympics_summer,trampolining-gymnastics,men,olympic_event,
olympics_summer_2004_trampolining-gymnastics_individual-women-olympic,olympics_summer,trampolining-gymnastics,women,olympic_event,
olympics_summer_2004_triathlon_olympic-distance-men-olympic,olympics_summer,triathlon,men,olympic_event,
olympics_summer_2004_triathlon_olympic-distance-women-olympic,olympics_summer,triathlon,women,olympic_event,
olympics_summer_2004_volleyball-volleyball_volleyball-men-olympic,olympics_summer,volleyball-volleyball,men,olympic_event,
olympics_summer_2004_volleyball-volleyball_volleyball-women-olympic,olympics_summer,volleyball-volleyball,women,olympic_event,
olympics_summer_2004_water-polo-aquatics_water-polo-men-olympic,olympics_summer,water-polo-aquatics,men,olympic_event,
olympics_summer_2004_water-polo-aquatics_water-polo-women-olympic,olympics_summer,water-polo-aquatics,women,olympic_event,
olympics_summer_2004_weightlifting_bantamweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_featherweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_featherweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_flyweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_heavyweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_heavyweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_light-heavyweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_light-heavyweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_lightweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_lightweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_middle-heavyweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_middleweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_middleweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_weightlifting_super-heavyweight-men-olympic,olympics_summer,weightlifting,men,olympic_event,
olympics_summer_2004_weightlifting_super-heavyweight-women-olympic,olympics_summer,weightlifting,women,olympic_event,
olympics_summer_2004_wrestling_featherweight-freestyle-men-olympic,olympics_summer,wrestling,men,olympic_event,
olympics_summer_2004_wrestling_featherweight-greco-roman-men-olympic,olympics_summer,wrestling,men,olympic_event,
